Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
6129179a-8705-372a-b425-9dc187f49ad9,PCP8391,23 MAIN ST,WATERTOWN,MA,02472-4403,42.369451,-71.177925,781-237-2778,4908.079999999997,38
6ffe62de-5d90-3cc7-be16-643a7496c817,PCP8458,601 AMHERST RD,SUNDERLAND,MA,01375-9466,42.466691,-72.546751,413-665-3336,9686.999999999993,75
d01fb520-993d-306a-beb2-607e18c95517,PCP8522,4 ELM ST,KINGSTON,MA,02364-1906,41.987196000000004,-70.74194200000001,781-936-8068,3616.4799999999987,28
98c716c1-1951-39a3-8c5e-fd57ac194208,PCP8861,378 WASHINGTON ST,SOUTH ATTLEBORO,MA,02703-5917,41.931653,-71.294503,508-761-5034,4391.439999999998,34
6e21d2e1-b52e-38fa-8254-8a797651c2d0,PCP8941,130 COLLEGE ST,SOUTH HADLEY,MA,01075-1537,42.256208,-72.58103,413-519-3439,3616.4799999999987,28
181b6c5a-b303-37f8-91a3-b096369cd02e,PCP8967,649 BROAD ST,WEYMOUTH,MA,02189-2041,42.206676,-70.94584499999998,781-335-1166,3616.4799999999987,28
fcae3c44-95b9-3a38-ba85-2f0385345e27,PCP9004,176 OLD COUNTY RD,WESTPORT,MA,02790-1172,41.579794,-71.081822,508-636-0703,7362.119999999994,57
32836213-4ac7-3021-aad8-6383f3ced351,PCP9022,1 HOLLYWOOD DR,GRAFTON,MA,01536-1614,42.209151,-71.683644,508-839-3616,20536.43999999998,159
2f2873eb-12da-3ab3-b19e-c3b1e5d1240b,PCP9030,379 COLLEGE ST,AMHERST,MA,01002-2391,42.363534,-72.50729100000001,413-253-2520,4262.279999999998,33
d4eeeb4f-9957-3a93-8b16-229fac0c6d3f,PCP9161,2 OAK ST,MASHPEE,MA,02649,41.617622999999995,-70.492713,508-477-2722,5166.399999999997,40
3e0bca72-a60c-3c55-8e24-555581ac9743,PCP9185,288 LITTLETON RD,WESTFORD,MA,01886-3522,42.585541,-71.44025,978-692-4476,11882.71999999999,93
891a2df6-59c8-3f38-8cf2-10f415e2cd84,PCP9187,191 BLUE HILLS PKWY,MILTON,MA,02186-1535,42.241557,-71.082432,617-696-1974,4520.599999999998,35
3fe0cf12-2a0b-33b2-b80c-45139c7889a9,PCP9455,2 COLUMBIA RD,PEMBROKE,MA,02359-1842,42.067803999999995,-70.805713,781-826-2270,3745.6399999999985,29
473293d9-b54a-384c-9146-05416f9bdac4,PCP9643,173 MOUNT AUBURN ST,WATERTOWN,MA,02472-4005,42.369451,-71.177925,617-396-7687,4908.079999999997,38
d6695482-6857-3a6a-9264-97a8a0147afd,PCP9682,70 HIGH ST,ROCKPORT,MA,01966-2183,42.656952000000004,-70.60463,978-546-6102,4520.599999999998,35
502a2ddb-e54a-3b43-9ad9-8103221c44d6,PCP9755,7 BARON WAY,LITTLETON,MA,01460-1122,42.535931,-71.490569,978-580-1342,8524.559999999994,66
bf5b8173-2d02-342a-b46e-f7814724d0c0,PCP9942,39 GREEN ST,MILTON,MA,02186-2318,42.241557,-71.082432,617-361-1169,1808.2400000000005,15
a0beef0e-b8a5-3261-ad57-356e65749977,PCP10032,72 TAUNTON ST,PLAINVILLE,MA,02762-2132,42.012797,-71.336578,508-699-2228,1420.7600000000002,11
06eff9e0-c5b4-39ed-8273-2f29cf5d3185,PCP10127,464 GRANITE AVE,MILTON,MA,02186-5625,42.241557,-71.082432,617-698-0998,3616.4799999999987,28
d25fc46d-668a-360b-b1ec-255794e8d75b,VEIN AND AESTHETIC CENTER OF BOSTON,333 ELM ST,DEDHAM,MA,02026-4530,42.246871999999996,-71.179462,781-251-0029,3874.7999999999984,30
777aafd6-1743-3ea6-89ff-99d9e3608aad,PCP10201,616 MAIN ST,DENNIS,MA,02638-1906,41.706123,-70.164823,508-385-2550,7362.119999999994,57
22f35ea9-04e3-3ea7-92e3-c6bfd6530d81,PCP10403,85 WALSH ST,RANDOLPH,MA,02368-2648,42.178993,-71.052654,401-261-5131,6199.679999999996,48
58bc03cf-cbfc-3c6e-b673-3d3c9e0ccd0a,PCP10626,352 PARK ST,NORTH READING,MA,01864-2155,42.578222,-71.084398,978-664-1151,3874.7999999999984,30
2cdbd26a-7304-3a85-93bc-9e92c6a91f00,PCP10689,403 HIGHLAND AVE,SOMERVILLE,MA,02144-2530,42.390445,-71.101033,617-666-5800,1937.4000000000005,15
5b8f3d4e-7528-32cb-82b3-356cbc793d15,PCP10748,120 SCHOOL ST,LEXINGTON,MA,02421-7432,42.445221999999994,-71.23001500000001,781-354-6022,3745.6399999999985,29
036e3ac3-cf03-3aef-982e-cce75baed820,PCP10937,6 MAIN ST,CHARLTON,MA,01507-1354,42.133935,-71.968025,508-248-4318,9299.519999999993,72
76c6ee72-783c-3ee1-9c74-01118b38721b,PCP10989,8 WASHINGTON PL,BRAINTREE,MA,02184-3258,42.205416,-71.00216800000003,781-848-2131,7362.119999999994,57
08fa3488-4c3c-3590-a1cb-85eb5fc98b54,PCP11078,2 COLUMBIA RD,PEMBROKE,MA,02359-1842,42.067803999999995,-70.805713,781-826-5333,8007.919999999994,62
ce9c2dda-23ac-35e3-9051-a71a04bfeb5a,PCP11113,465 NASHUA RD,DRACUT,MA,01826-2907,42.679722999999996,-71.30068,617-549-9711,4262.279999999998,33
438e9d44-1f8f-3c7f-807c-754e714c4e29,PCP11164,441 WASHINGTON AVE,CHELSEA,MA,02150-3679,42.396824,-71.031348,617-889-5528,7491.279999999994,58
e95e99e4-9db2-3938-a93f-9f80ed2686ad,PCP11366,779 WASHINGTON ST,CANTON,MA,02021-3022,42.175737,-71.125385,508-423-3483,9686.999999999993,75
ac674642-9d8d-397d-a025-c9781499190f,PCP11617,31 COCHITUATE RD,WAYLAND,MA,01778-1804,42.360427,-71.361099,508-358-7090,5295.559999999997,41
6ba56742-6822-3d8f-8c97-e4bfed99b9d4,PCP11655,130 COLLEGE ST,SOUTH HADLEY,MA,01075-1493,42.256208,-72.58103,413-813-7021,11495.23999999999,89
a856a319-f212-34ed-a1e1-d94fd73e0c93,PCP11793,1105 LAKEVIEW AVE,DRACUT,MA,01826-4745,42.679722999999996,-71.30068,978-957-5665,10591.119999999992,82
043c2193-7fbd-3a5c-ad68-275230f1f3d4,PCP11873,DOVER MEDICAL PROFESSIONAL BUILDING,DOVER,MA,02030-2374,42.234159999999996,-71.291167,508-785-2319,8007.919999999994,62
4d4f0156-9110-3edd-aa94-53f4d58fce4a,PCP11928,55 PUTNEY RD,LEVERETT,MA,01054-9770,42.468897999999996,-72.48457900000001,413-348-6257,8524.559999999994,66
92a2baa4-3c1f-3479-9d37-47bb0598277f,PCP12009,1355 MAIN ST,HOLDEN,MA,01520-1060,42.355801,-71.862574,508-829-6731,5941.359999999996,46
daa4c408-5fc5-32a8-881e-12181e8b8598,PCP12132,11 PROSPECT ST,SHERBORN,MA,01770-1302,42.231947,-71.372963,508-545-1843,5683.039999999996,44
0eba0f93-a5fa-30e3-a452-f54b842d1d33,PCP12293,53 LANGLEY RD,NEWTON CENTER,MA,02459-1945,42.331876,-71.208402,617-645-6885,5166.399999999997,40
a2ca147a-a91c-37db-94da-3419aac8a25c,PCP12349,24 ROCKLAND ST,HANOVER,MA,02339-2226,42.122956,-70.85631,781-826-2882,4778.919999999997,37
ccafb5f7-0a90-3c10-9803-d2e8798178a4,PCP12382,71 ADAMS ST,MILTON,MA,02187,42.241557,-71.082432,617-686-9378,3616.4799999999987,28
bf338d56-67c1-3bfa-827b-c51d8400feb6,PCP12747,48 N PLEASANT ST,AMHERST,MA,01002-1758,42.363534,-72.50729100000001,413-253-8900,4003.959999999998,31
da799735-2a0b-3a36-8b5c-95e8b5023e06,PCP12877,142 N MAIN ST,BELCHERTOWN,MA,01007-9433,42.27901,-72.400468,413-323-1196,2712.3599999999997,21
b6290f94-443f-35d0-8cff-3faae1f9f288,PCP12989,26 CHESTNUT ST,ANDOVER,MA,01810-3600,42.648044,-71.161751,978-475-7669,8782.879999999994,68
bc82cb1f-42c3-3a6b-b10c-817591baa673,PCP13076,259 MASSACHUSETTS AVE,ARLINGTON,MA,02474-8406,42.418721999999995,-71.163912,781-316-1771,2970.6799999999994,23
70b6b09b-71a1-3dcc-bf7c-4982fb4879ec,PCP13578,31 SCHOOL ST,HYANNIS,MA,02601-3117,41.647227,-70.249978,508-790-8787,6457.999999999995,50
fa120db4-e034-3fa3-a831-d343d5445bb8,PCP13750,315 CENTRAL ST,SAUGUS,MA,01906-2342,42.468432,-71.01394599999999,781-231-2292,7749.599999999994,60
7035b5cf-e87e-3ad9-8872-8c53e265527d,PCP13778,534 EASTERN AVE,LYNN,MA,01902-1539,42.474862,-70.96218499999999,781-599-3500,4262.279999999998,33
99539e93-a754-336f-8dfa-6616c8d5f5a4,PCP13828,342 GREENWOOD ST,WORCESTER,MA,01607-1729,42.269478,-71.807783,508-798-3000,8524.559999999994,67
2b6e71e5-9161-326f-b3d9-67c93b2794f4,PCP13992,474 MAIN ST,GREENFIELD,MA,01301-3315,42.614671,-72.597063,315-391-7955,4391.439999999998,34
b1e66bcc-ea78-375d-9586-b9c4e9e12d32,PCP14104,214 COMMERCIAL ST,MALDEN,MA,02148-6712,42.42938,-71.058706,781-397-6830,2970.6799999999994,23
eff5220a-a350-3459-bfcc-6f515d1a27a2,PCP14190,70 BROADWAY ST,WESTFORD,MA,01886-2148,42.585541,-71.44025,978-337-3676,3487.319999999999,27
63b12098-a29c-357d-b1c0-4dcc2f0b6d6c,PCP14226,250 BOSTON TURNPIKE,SHREWSBURY,MA,01545-5265,42.284766999999995,-71.714228,508-791-6809,3616.4799999999987,28
1e4eec39-df1e-3c10-8132-6c74bbcaf05b,PCP14240,27 RAILROAD AVE,DUXBURY,MA,02332-3877,42.044307,-70.70604499999999,781-934-6945,9686.999999999993,75
0e395cae-a0c5-3794-9a77-19654a835c12,PCP14251,218 BOSTON ST,TOPSFIELD,MA,01983-2200,42.641379,-70.94344,978-887-01011,7491.279999999994,58
59a3a46d-e206-3052-8c82-cbafc00cf1ba,PCP14572,512 MAIN ST,SHREWSBURY,MA,01545-6405,42.284766999999995,-71.714228,508-842-2797,15111.719999999987,117
7828ee9b-0cbe-366a-a377-a9552b7e8d8b,PCP14628,100 CUMMINGS CTR,BEVERLY,MA,01915-6122,42.556659,-70.84496,617-549-6280,8395.399999999994,65
d0416884-6f04-370b-981d-ac31633a63c1,PCP14669,40 BRATTLE ST,CAMBRIDGE,MA,02138-3712,42.376043,-71.11868,617-547-3310,4003.959999999998,31
966874de-c438-32e7-b720-8a798a7c80e5,PCP15183,89 ABBOTTSFORD RD,BROOKLINE,MA,02446-5871,42.323853,-71.142003,617-734-5042,4908.079999999997,38
ff917dd4-ffbb-3f4c-b2df-445a7e9d29aa,PCP15541,35 BURT ST,NORTON,MA,02766-2569,41.965340999999995,-71.18178,508-285-3370,9299.519999999993,72
a64cfa86-78c6-3a12-8dd4-c0acde70e3f0,PCP15613,20 PARK AVE,WORCESTER,MA,01605-3911,42.269478,-71.807783,508-753-1056,4908.079999999997,39
3347bc32-cba9-368f-9bf6-3d0f3389874c,PCP15929,67 HATHERLY RD,SCITUATE,MA,02066-3455,42.205062,-70.74297800000001,617-312-2452,11366.07999999999,88
8e28c77b-7ac8-3b1e-9128-3d0143b39810,PCP16195,178 NO PLEASANT ST,AMHERST,MA,01002-1978,42.363534,-72.50729100000001,413-253-7285,7491.279999999994,58
b4bfba55-a7c9-3a74-a8e5-84ee204fa87f,PCP16250,159 SAMOSET ST,PLYMOUTH,MA,02360-4815,41.897892,-70.62403,508-746-1990,6328.839999999996,49
f6f5b642-1bfb-3f7b-bce3-f883eb452bc3,PCP16322,411 ROUTE 6A 5,YARMOUTH PORT,MA,02675-1843,41.706920000000004,-70.221117,508-280-8385,5037.239999999997,40
95394b17-2f1f-3c42-b4e2-233704fb9195,PCP16338,65 POST OFFICE PARK,WILBRAHAM,MA,01095-1159,42.126883,-72.430952,413-366-1717,2970.6799999999994,23
ef93e7db-4347-3133-a6a0-2f33d8611a4a,PCP16465,132 CENTRAL ST,FOXBORO,MA,02035-2422,42.064024,-71.248401,508-543-9215,4391.439999999998,34
47732fb1-0cf7-3bbd-a0ba-d76ecc20180f,PCP16647,27 COLLEGE ST,SOUTH HADLEY,MA,01075-1155,42.256208,-72.58103,413-325-3423,12270.19999999999,96
29564e82-e7f8-3aeb-8d9c-1e3fd73ca340,PCP16674,1 W UNION ST,ASHLAND,MA,01721-1463,42.257754999999996,-71.473526,508-881-4443,16015.839999999986,125
46c3f041-1c3b-3f0f-8d06-464cf87c4bf3,PCP16709,3 PARSONS DR,SWAMPSCOTT,MA,01907-2919,42.468059000000004,-70.89126,781-596-1729,2324.88,18
f7e2dff6-41b5-381a-a073-a4e7224fdc8d,PCP16836,47 COLUMBUS AVE,SOMERVILLE,MA,02143-2018,42.390445,-71.101033,617-784-8163,6587.159999999995,51
6002ae67-ed4e-36a4-9e76-5eefc37255cb,PCP17024,755 GRATTAN ST,CHICOPEE,MA,01020-1238,42.175668,-72.572257,413-532-1040,8137.079999999994,64
cfefc3e1-bedd-379a-a1ff-33e84c2e39f9,PCP17060,793 MAIN RD,WESTPORT,MA,02790-4358,41.579794,-71.081822,781-789-1236,2195.7200000000003,17
44081fac-9667-30c3-9407-158a19142716,PCP17171,275 MILLWAY,BARNSTABLE,MA,02630-1102,41.662727,-70.357208,508-362-4416,7878.759999999994,61
05764248-1536-38a2-b242-e803866c30db,INTEGRATED COUNSELING CENTERS  INC.,64 INDUSTRIAL PK RD,PLYMOUTH,MA,02360,41.897892,-70.62403,508-830-9562,645.8,5
d627302a-2cf7-3b3b-ac07-dabb3db97d8a,PCP17647,1101 BEACON ST,BROOKLINE,MA,02446-5587,42.323853,-71.142003,617-694-2441,2841.5199999999995,23
7a0b9372-1373-333a-9846-0e6c0030ba45,PCP17971,66 MAIN ST,LAKEVILLE,MA,02347-1608,41.834412,-70.957166,508-947-0747,3099.8399999999992,24
8c220acb-0963-3c25-9402-c96a4a0aa598,PCP18093,7 PARKER RD,OSTERVILLE,MA,02655-2044,41.662727,-70.357208,508-420-8859,6457.999999999995,51
707bfbf6-85d4-375f-b12a-43ff210ec187,PCP18175,432 GREENFIELD RD,MONTAGUE,MA,01351-8925,42.556616999999996,-72.517075,413-772-0612,10332.799999999992,80
152ce802-47ac-3bbf-8264-f118c514503d,PCP18221,266 1ST PARISH RD,SCITUATE,MA,02066-3835,42.205062,-70.74297800000001,781-545-4659,3874.7999999999984,30
3e54a0c1-21ed-34ea-9696-e64a09626bcc,PCP18347,33 PILGRIM PATH,CARLISLE,MA,01741-1840,42.53662,-71.36183199999999,978-371-9797,17307.439999999984,134
ebe1b159-9d15-3ca1-ba8d-8182b404d4b0,PCP18780,40 E MAIN ST,WARE,MA,01082-1331,42.275462,-72.280158,413-967-6681,1679.0800000000004,13
9ad6e1c5-f73c-3b69-9fb5-a90e294388c7,PCP18978,1415 BEACON ST,BROOKLINE,MA,02446-4812,42.323853,-71.142003,617-651-0260,5424.719999999997,42
c9b5e4bb-d4f5-3c60-902d-bd36445df001,PCP19031,275 TURNPIKE ST,CANTON,MA,02021-2353,42.175737,-71.125385,617-777-3261,4520.599999999998,35
1f8bf1bc-2c07-3ea6-9782-0a8eb036ba4f,PCP19450,741 SALEM ST,LYNNFIELD,MA,01940-2344,42.534146,-71.038333,781-592-2225,9816.159999999993,76
4b7752e1-73b6-3ef8-b8a5-a9d1430a004e,PCP19685,130 COLLEGE ST,SOUTH HADLEY,MA,01075-1493,42.256208,-72.58103,413-230-0479,11236.919999999991,88
779935ac-770d-3f96-9870-c38771f2c81b,PCP19714,22 MT AUBURN ST,WATERTOWN,MA,02472,42.369451,-71.177925,617-232-2858,4262.279999999998,33
86f868e9-3325-3019-98d9-34ca2dc11f20,TANZMAN MASELLI AND ASSOCIATES PC,151 ASHLAND ST,N ADAMS,MA,01247-4522,42.675549,-73.11810799999998,413-662-2020,13045.159999999989,101
cc648e4d-ae3a-3933-930e-f1f34189eb97,PCP19816,361 WASHINGTON ST,WESTWOOD,MA,02090-1801,42.219645,-71.216768,781-326-3571,4262.279999999998,33
1607e74e-eb20-3211-9558-1005aac29c94,PCP19836,1 PLEASANT ST,MAYNARD,MA,01754-1360,42.425955,-71.45625600000001,978-897-8276,17824.079999999984,139
c08ed377-c346-337a-8bf0-75e7ca2cab1f,PCP20037,825 BROADWAY,RAYNHAM,MA,02767-1734,41.930477,-71.046214,508-822-6650,7749.599999999994,60
1f2b3666-5e34-3e83-8a47-076f8f9c161e,PCP20187,1234 BROADWAY,SOMERVILLE,MA,02144-1703,42.390445,-71.101033,857-998-0747,8653.719999999994,67
46084d3f-e6a2-37bc-b830-9b15674f7cae,PCP20314,117 MAIN ST,SPENCER,MA,01562-2125,42.247211,-71.991867,508-885-2500,3874.7999999999984,30
4cd7de25-382b-30f8-94d5-e353e3eca86a,PCP20489,2 WHITING RD,DOVER,MA,02030-2451,42.234159999999996,-71.291167,508-785-1770,10074.479999999992,79
481c475b-f180-398d-a84e-31bfecad08f3,PCP20576,39 W PLAIN ST,WAYLAND,MA,01778-4409,42.360427,-71.361099,508-651-3887,3745.6399999999985,29
f6cdf354-ad00-34c8-8426-db7e84c16972,PCP20910,174 OXFORD N ST,AUBURN,MA,01501-1529,42.198708,-71.846006,508-832-6277,13820.119999999988,108
0fbb860f-6914-350f-ad9c-a2930a3a915c,PCP21121,797 WASHINGTON ST,NEWTON,MA,02460-1634,42.331876,-71.208402,617-448-1439,3616.4799999999987,28
118f853d-ff24-3521-9a65-43e5bcdad0e5,PCP21285,319 ELLIOTT ST,BEVERLY,MA,01915-2421,42.556659,-70.84496,978-927-2607,6587.159999999995,51
b3e30964-03f2-3136-8347-255d16f65d93,PCP21436,379 MAIN ST,YARMOUTH PORT,MA,02675-1819,41.706920000000004,-70.221117,508-362-8828,6587.159999999995,52
fb8c2c36-8f65-355e-9ca4-d4771d4dda08,JEFFREY L MORRILL OD PC,480 W CENTRAL ST,FRANKLIN,MA,02038-2902,42.084858,-71.41057099999998,508-528-2040,1679.0800000000004,13
d66a9c9c-f461-34c8-a7cc-c0a363c1d802,PCP21774,68 MAIN ST,ANDOVER,MA,01810-3834,42.648044,-71.161751,978-474-4478,12786.83999999999,99
44b38ef4-4a7d-32e7-a915-26db39eeae0c,PCP21796,72 WESTBORO RD,UPTON,MA,01568-1034,42.176526,-71.603588,508-603-1667,4262.279999999998,33
cd96a437-968d-3e65-9f0e-89b975450c15,PCP22031,1563 FALL RIVER AVE,SEEKONK,MA,02771-3736,41.839797999999995,-71.31804699999999,508-336-2663,3616.4799999999987,28
cdabf878-6d1f-3bfd-a266-40efd24af388,PCP22327,1415 BEACON ST,BROOKLINE,MA,02446-4819,42.323853,-71.142003,617-734-6500,6199.679999999996,48
cde4540b-2108-37b4-9554-99e2192fff05,PCP22497,241 KING ST,NORTHAMPTON,MA,01060-2341,42.327044,-72.67463000000001,413-585-1219,1162.44,10
a9deaecc-66f6-3361-ab5c-69eb99022f09,PCP22597,71 PARKER RD,WELLESLEY,MA,02482-2230,42.305932,-71.282917,781-254-9525,7103.799999999995,55
452a0f37-f2b9-3186-9517-4f15d2f5a3c0,PCP22871,145 FAUNCE CORNER RD,N DARTMOUTH,MA,02747-1263,41.646686,-70.999158,508-999-4045,5295.559999999997,41
1c302ea6-4c70-3390-b96e-59ab9d699c8b,PCP23081,599 CANAL ST,LAWRENCE,MA,01840-1244,42.700272999999996,-71.161357,978-686-2199,258.32,2
c0388410-92ac-3f24-9bf7-8015960436e3,WILLIAM H LANGFIELD JR OD PC,598 COUNTY ST,SOMERSET,MA,02726-4204,41.738479,-71.165065,508-676-8167,5166.399999999997,40
7390dcb5-3132-3125-a63e-c9646de2c67a,PCP23275,28 HIGH ST,GREENFIELD,MA,01301-2973,42.614671,-72.597063,413-774-5450,3487.319999999999,27
7d31f619-8d2b-394c-8b4c-d0461f04c958,PCP23478,33 ELECTRIC AVE,FITCHBURG,MA,01420-7900,42.601977000000005,-71.81586999999999,978-343-3001,3358.159999999999,26
0c1e2388-7c7e-352e-a017-3bef1684c147,PCP23687,329 BOSTON ST,LYNN,MA,01905-1604,42.474862,-70.96218499999999,781-596-1714,3874.7999999999984,30
0dba751e-e915-3220-80cd-dd98c680c334,PCP24095,466 MAIN ST,WAREHAM,MA,02571-2117,41.76104,-70.701779,508-648-7898,5553.8799999999965,44
e301024b-6fe6-3c4a-b0e6-ab929cc18ef7,PCP24341,77 E MERRIMACK ST,LOWELL,MA,01852-1900,42.63898,-71.321141,978-454-0570,4778.919999999997,37
5ec449c0-7654-355d-9f8e-49c975d426b0,PRESCRIPTION ORTHOPEDIC AND SPORTS THERAPY,223 CHIEF JUSTICE CUSHING HWY,COHASSET,MA,02025-1391,42.262428,-70.79888299999999,781-838-8767,6974.639999999995,54
becb6839-3bbe-3228-b90e-c4a826ed7c53,PCP24596,50 UNION ST,NEWTON,MA,02459-2223,42.331876,-71.208402,617-527-5528,7362.119999999994,57
98c52d20-ca76-3d38-9d19-125b4f45d9ab,PCP24654,113 BELMONT ST,BELMONT,MA,02478-3603,42.395317,-71.180284,617-484-4393,6457.999999999995,50
ea4ac0af-e1d9-36c9-b4ec-ec31024335d8,JAY L. COHEN  MD  PC,464 HILLSIDE AVE,NEEDHAM,MA,02494-1228,42.281593,-71.242414,781-449-3588,3616.4799999999987,28
5eeacb40-eaaa-3a42-b208-0b257414c2a0,PCP25231,191 LOWER ST,SHELBURNE FLS,MA,01370-9402,42.609509,-72.74698000000002,413-625-9530,3874.7999999999984,30
664d40fc-da91-3608-8276-e698015c7147,PCP25243,113 BELMONT ST,BELMONT,MA,02478-3603,42.395317,-71.180284,617-489-6636,5941.359999999996,47
279b2a85-ab64-3dec-90df-fbca8b479db5,PCP25692,48 CHERRY ST,WENHAM,MA,01984-1313,42.600633,-70.883303,978-473-6078,10074.479999999992,78
b3abd026-7e38-369d-837d-26d8ef20688d,PCP25722,236 HIGHLAND AVE,SOMERVILLE,MA,02143-1495,42.390445,-71.101033,617-666-4400,3616.4799999999987,28
725b1a09-e14e-390a-9313-36fb80e985cf,PCP25737,20 E EMERSON ST,MELROSE,MA,02176-3521,42.455723,-71.05901899999999,781-665-5656,645.8,5
6d26aabf-75b2-3cf1-8d1c-8b93357b9edb,PCP25777,108 LITTLETON RD,WESTFORD,MA,01886-3114,42.585541,-71.44025,978-692-9541,5683.039999999996,44
f8b7d134-89fd-3277-91ac-d92f6a44999b,PCP25786,221 MOUNT AUBURN ST,CAMBRIDGE,MA,02138-4849,42.376043,-71.11868,617-797-7348,3874.7999999999984,30
1f333977-ac45-3bef-8e02-48c2aff5491a,PCP25882,23 WATER ST,HOLLISTON,MA,01746-2364,42.195951,-71.45343000000001,508-429-8767,8524.559999999994,67
467ed98c-2b2b-349c-9585-c978985e1ebf,PCP25980,101 MAIN ST,MEDFORD,MA,02155-4540,42.423844,-71.10923100000001,781-396-0120,1937.4000000000005,15
e8134182-3ed9-3b41-abdc-9f4a47b23f2d,PCP25990,33 ELECTRIC AVE,FITCHBURG,MA,01420-7954,42.601977000000005,-71.81586999999999,978-343-4747,6845.479999999995,53
a997f4a0-b480-3556-bc75-5bbeb616e66a,PCP26327,1342 BELMONT ST,BROCKTON,MA,02301-4437,42.082543,-71.024638,508-895-92232,2712.3599999999997,21
e89fc67f-7cf0-3687-bf77-b4afa1a88fd8,PCP26392,183 W STATE ST,GRANBY,MA,01033-9611,42.244949,-72.50014300000001,413-222-0998,23119.639999999978,180
7fb56fd2-71ad-336a-9204-57765bd1e5d4,PCP26624,425 N RD,HAMPDEN,MA,01036-9535,42.071188,-72.41771800000001,413-566-8503,4649.7599999999975,36
504c29d0-6f98-3282-a3fe-962df55f7808,PCP26696,505 NASHUA RD,DRACUT,MA,01826-1929,42.679722999999996,-71.30068,978-674-0271,5037.239999999997,39
d01c8e08-bc31-3cb5-aa16-8328697cffc6,PCP26723,175 DWIGHT RD,LONGMEADOW,MA,01106-1767,42.047565000000006,-72.57113000000001,413-627-0763,8524.559999999994,66
841a1423-b723-32c7-a512-161310612a3e,MOUNT HOPE PHYSICAL THERAPY,1738 GAR HWY,SWANSEA,MA,02777-3906,41.758163,-71.21418100000001,508-379-0090,12399.35999999999,97
9f771fe7-4577-3034-a17d-a692f35931a6,PCP27202,1200 CONVERSE ST,LONGMEADOW,MA,01106-1760,42.047565000000006,-72.57113000000001,413-567-0708,4908.079999999997,38
1055cb51-3d14-3737-b4a8-0203cd752ac9,PCP27216,20 LONG MEADOW RD,LINCOLN,MA,01773-4810,42.425506,-71.310812,781-259-3434,5295.559999999997,41
aaf9b793-71b4-346d-baea-62b744d94494,PCP27271,537 ROUTE 28,HARWICH PORT,MA,02646-1894,41.670154,-70.06519399999999,508-430-8672,5553.8799999999965,43
d52e5070-1979-3e4d-a357-ff7c1b26a07b,PCP27729,1344 MAIN ST,WALTHAM,MA,02451-1617,42.388921,-71.24226800000001,781-547-6772,4003.959999999998,31
7a58857e-6c97-3bd9-8867-f02eb9421c03,PCP27809,691 MASSACHUSETTS AVE,ARLINGTON,MA,02476-4991,42.418721999999995,-71.163912,617-242-4228,8653.719999999994,67
bd8a0ce6-a429-39aa-9d4d-309fd7627152,PCP27821,875 MASSACHUSETTS AVE,CAMBRIDGE,MA,02139-3067,42.376043,-71.11868,617-910-7143,4133.119999999998,32
e3b35f24-f9a7-3dc4-bf5a-515b4d76884f,PCP27827,44 WOOD AVE,MANSFIELD,MA,02048-1255,42.017302,-71.21641,508-339-2856,9170.359999999993,71
b34ef270-b933-3be6-9dc0-8bc3819b7db8,PCP27881,77 E MERRIMACK ST,LOWELL,MA,01852-1900,42.63898,-71.321141,978-452-37117,9299.519999999993,72
a44b37da-aa9b-37f0-993e-26e58974e086,PCP27951,727 HIGH ST,WESTWOOD,MA,02090-2598,42.219645,-71.216768,781-329-5446,9299.519999999993,73
52aaa98d-e9d4-32ed-a854-d2e221d29947,PCP28131,30 DOMINO DR,CONCORD,MA,01742-2802,42.462911,-71.364496,978-263-1611,1679.0800000000004,14
d224247d-6fc0-395e-9bd2-b4c325d55b5d,PCP28161,162 GREAT RD,ACTON,MA,01720-5760,42.483953,-71.43849499999999,978-264-0060,6328.839999999996,49
a3f3508a-4ed2-3a9e-8580-0d325e3d3457,STURBRIDGE HUMAN SERVICES INC,450 MAIN ST,FISKDALE,MA,01518-1296,42.124762,-72.110888,508-347-7755,8007.919999999994,62
2f00d1cf-c489-345f-9747-16b68f881b70,PCP28434,1093 BEACON ST,BROOKLINE,MA,02446-5623,42.323853,-71.142003,617-734-6614,6845.479999999995,53
07c54b7a-99ed-3a14-a8c1-922986a51ec3,PCP28493,1040 GREAT PLAIN AVE,NEEDHAM,MA,02492-3014,42.281593,-71.242414,781-449-0929,7491.279999999994,58
b6037f77-8333-33c4-9fec-3619a9ed7ffc,PCP28613,1214 PARK ST,STOUGHTON,MA,02072-3738,42.119006,-71.10365,781-344-5087,6845.479999999995,53
9190956e-d4b8-32c3-b4fa-aed1e126018c,PCP28811,150 YORK ST,STOUGHTON,MA,02072-1881,42.119006,-71.10365,781-297-1416,4649.7599999999975,36
18e8ff71-6e32-3abc-8ca1-1b5ffc017f38,PCP28839,55 PITTSFIELD RD,LENOX,MA,01240-2185,42.367858,-73.269763,413-637-4009,7878.759999999994,61
6aeb37bd-8ad5-39d5-b021-d09c1e55c3d5,PCP28914,15 STORY ST,CAMBRIDGE,MA,02138-4950,42.376043,-71.11868,617-868-3353,1679.0800000000004,13
add4291d-91f0-33a3-9fdf-5f32efbe824d,PCP28960,84 COTTAGE ST,SHARON,MA,02067-2133,42.108463,-71.185182,781-784-1739,4649.7599999999975,36
